Gene.id	genename	X21_011_Control_rep1	X21_011_Control_rep2	X21_011_si11_rep1	X21_011_si11_rep2	X21_011_Control_rep1.1	X21_011_Control_rep2.1	X21_011_si11_rep1.1	X21_011_si11_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000197417	SHPK	345.136450799428	355.843324833371	203.44416951766	169.836921878393	12.1521175415508	12.1592076862407	12.0448296420675	12.0141156730962	268.565216757213	-0.907383953886363	0.168359670073885	-5.38955649822881	7.06317726814898e-08	3.58429306362046e-07	chr17	-	3608239	3636250	28011	protein_coding
ENSG00000140740	UQCRC2	2505.02262677005	2442.3311879513	1920.69790949172	2044.99545115562	12.9080219742895	12.8934928437896	12.7632851607235	12.7959802181739	2228.26179384217	-0.319634132722098	0.0593429651376149	-5.38621775944081	7.1955778026735e-08	3.65046867227146e-07	chr16	+	21953360	21983660	30300	protein_coding
ENSG00000080189	SLC35C2	1355.24254434145	1455.05074664803	1083.80257579408	1012.06914265545	12.5970901578404	12.6288890548214	12.5035260420806	12.4767322461325	1226.54125235975	-0.422362110528177	0.0784195522469626	-5.38592861634881	7.2071564622349e-08	3.65532909121501e-07	chr20	-	46345983	46364425	18442	protein_coding
ENSG00000111676	ATN1	5949.30222228458	5683.98996313957	7070.60963696376	6623.63995325731	13.5028956135776	13.466491465224	13.6459122864622	13.590852886403	6331.8854439113	0.235440248675657	0.0437249428406987	5.38457533342986	7.26158864335712e-08	3.68191526168445e-07	chr12	+	6924462	6942321	17859	protein_coding
ENSG00000006756	ARSD	1035.40935239829	979.889036929876	1382.49560649501	1315.98784496415	12.4855589728573	12.4643817651483	12.6058968647915	12.5842333420952	1178.44546019683	0.421200790251939	0.0782280436700144	5.38426848597505	7.2739860251616e-08	3.68717928357734e-07	chrX	-	2903971	2929339	25368	protein_coding
ENSG00000137261	KIAA0319	35.4245623987683	46.4602560613303	118.367516810275	153.945747901467	11.8368814704139	11.858560803475	11.9603344119344	11.9985187608725	88.5495207929601	1.73420112586383	0.322103152801308	5.38399301832847	7.28513304751937e-08	3.69180675820829e-07	chr6	-	24544106	24646191	102085	protein_coding
ENSG00000065882	TBC1D1	2435.18563232676	2383.19995296415	2979.53233720863	2902.12564753604	12.8918231789191	12.8795898756798	13.0116929506964	12.995479815345	2675.0108925089	0.287741000314905	0.0534483244728469	5.38353639993121	7.30364693562653e-08	3.70016386154394e-07	chr4	+	37891083	38139173	248090	protein_coding
ENSG00000259330	INAFM2	773.2675906474	828.893204730553	1125.41615592269	1084.57262392517	12.3793435525437	12.4033161480689	12.5186338518165	12.5038084172258	953.037393806454	0.464626172830538	0.0863347282362382	5.38168338885806	7.37924726793241e-08	3.73742938869201e-07	chr15	+	40323691	40326715	3024	protein_coding
ENSG00000125656	CLPP	927.111404493479	946.099759794363	1276.14979061077	1240.50476857376	12.4436473943686	12.4511780368129	12.5709697984459	12.5589099495143	1097.46643086809	0.4262962591426	0.0792300426714128	5.38048756215568	7.4284371698585e-08	3.76130167687217e-07	chr19	+	6361530	6370242	8712	protein_coding
ENSG00000112242	E2F3	1247.9567267909	1283.99253114949	919.19774772979	963.402422351116	12.5614465996483	12.573598571065	12.4404846429049	12.4579702457824	1103.63735700532	-0.427793488351073	0.0795095796186493	-5.38040183840605	7.43197555853327e-08	3.76205204393491e-07	chr6	+	20401878	20493714	91836	protein_coding
ENSG00000171132	PRKCE	316.796800880414	294.600260025254	509.53517001923	492.626393284694	12.1327874390229	12.1170204793677	12.2509009098416	12.2415878972349	403.389656052398	0.71274056655321	0.132481418715053	5.37992854746072	7.45154082602128e-08	3.77091252755832e-07	chr2	+	45651674	46187990	536316	protein_coding
ENSG00000234465	PINLYP	228.741460060618	206.959322455017	95.248861183268	95.3470438615537	12.0662795316996	12.0478882027789	11.9323083278894	11.932434203367	156.574171890114	-1.1931758873601	0.221790431654624	-5.37974464659563	7.45915651213115e-08	3.77372260046812e-07	chr19	+	43576799	43582103	5304	protein_coding
ENSG00000163535	SGO2	225.705068997867	234.413110127621	100.79733853375	107.265424344248	12.0637709022675	12.0709204294353	11.9393221833465	11.9472572705332	167.045235500871	-1.14546307570222	0.2129250776487	-5.37965320173368	7.46294622423328e-08	3.7745960250518e-07	chr2	+	200526206	200584096	57890	protein_coding
ENSG00000156639	ZFAND3	2587.00518546434	2603.88616925547	3124.71749454624	3161.35042303464	12.9267072588693	12.9305118164149	13.0414422270691	13.0488179928652	2869.23981807517	0.276130657730183	0.0513389938895703	5.37857555845635	7.50774727044595e-08	3.79620587522217e-07	chr6	+	37819726	38154624	334898	protein_coding
ENSG00000226806	LCT-AS1	52.6307784210272	73.9140437339346	0.924746225080272	0.993198373557851	11.869556635259	11.9032047086688	11.7115876242456	11.7124657332667	32.1156916884	-6.04488099271743	1.12431967385519	-5.37647889055439	7.59565997698432e-08	3.83959667363778e-07	chr2	+	135820190	135823087	2897	lncRNA
ENSG00000139436	GIT2	2362.31224682072	2262.82565316888	1862.43889731167	1840.3965862027	12.8746312447745	12.8506604143959	12.7475496249796	12.7415240140217	2081.99334587599	-0.320950166921068	0.0597192285567179	-5.37431870232965	7.68727855460831e-08	3.8848362949725e-07	chr12	-	109929803	109996368	66565	protein_coding
ENSG00000106305	AIMP2	600.19330007056	586.032775319053	369.898490032109	391.320159181793	12.2982980105629	12.291153375052	12.1683509122102	12.1819494526991	486.861181150879	-0.640600926623948	0.119211993368604	-5.37362817718523	7.71679040195239e-08	3.8986733944578e-07	chr7	+	6009271	6023834	14563	protein_coding
ENSG00000065243	PKN2	1468.60114401751	1478.28087467869	1155.93278135034	1073.64744181604	12.6331127937392	12.6361169124881	12.5295223824977	12.4997920322041	1294.11556046564	-0.401800296455242	0.074828297341764	-5.36963035013474	7.88981926927003e-08	3.98499043931601e-07	chr1	+	88684272	88836255	151983	protein_coding
ENSG00000255112	CHMP1B	1407.87332276248	1410.70232040767	1794.00767665573	1808.61423824885	12.6140125070368	12.6149122206954	12.7287092465086	12.7327640811251	1605.29938951868	0.354035399082905	0.0659615577369441	5.36729894243561	7.99245248399945e-08	4.03571420762589e-07	chr18	+	11851412	11854444	3032	protein_coding
ENSG00000165244	ZNF367	212.54737439261	185.841024245321	71.2054593311809	90.3810519937645	12.0526966111197	12.0290929260622	11.8992214969328	11.9259834712424	139.993727490719	-1.30458326708898	0.243077454511443	-5.36694474487993	8.00815766471336e-08	4.04252859597865e-07	chr9	-	96385940	96418370	32430	protein_coding
ENSG00000164136	IL15	179.147072702343	185.841024245321	330.134402353657	349.605827492364	12.0229112765285	12.0290929260622	12.1419906237765	12.1550907109164	261.182081698421	0.897001188685576	0.167167321056772	5.36588839861198	8.0551739158034e-08	4.06514073422641e-07	chr4	+	141636582	141733987	97405	protein_coding
ENSG00000179583	CIITA	21.254737439261	17.9505534782413	114.668531909954	75.4830763903967	11.8032153920268	11.7938401507744	11.9560489139974	11.9054785847779	57.3392248044632	2.27840810225397	0.424851130588124	5.36283874094899	8.19241391928952e-08	4.13326034857922e-07	chr16	+	10877201	10936394	59193	protein_coding
ENSG00000070444	MNT	1016.17887566753	1013.67831406539	1332.55931034067	1362.66816852137	12.4782943050228	12.4773442763904	12.5896860698235	12.5994992428422	1181.27116714874	0.408860796568068	0.0762572414973515	5.36159961388412	8.2488213593241e-08	4.16057176585263e-07	chr17	-	2384072	2401060	16988	protein_coding
ENSG00000179094	PER1	347.16071150793	354.787409922886	545.60027279736	566.123072927975	12.1534665743751	12.1585133626054	12.270243278001	12.2809540640108	453.417866789038	0.663241103810369	0.12371465566176	5.36105524654811	8.27372073716568e-08	4.17198035186629e-07	chr17	-	8140471	8152404	11933	protein_coding
ENSG00000143924	EML4	1553.62009377455	1535.30027984487	1175.35245207703	1196.80404013721	12.6591369415563	12.6535969979541	12.5363707735741	12.5438649524456	1365.26921645842	-0.381105495988817	0.0711124716227105	-5.35919350421096	8.35942816772051e-08	4.21403634335296e-07	chr2	+	42169352	42332548	163196	protein_coding
ENSG00000100503	NIN	2665.95135309588	2648.23459549583	2197.19703079073	2122.46492429313	12.94437753862	12.9404388918472	12.8345149748549	12.8157907947486	2408.46197591889	-0.298697273435682	0.0557469351011694	-5.35809319191462	8.41048582703018e-08	4.23860682423389e-07	chr14	-	50725839	50831121	105282	protein_coding
ENSG00000103121	CMC2	568.817259088794	567.026306930327	361.575774006386	362.517406348616	12.2823450481808	12.2814207788932	12.1629587787729	12.1635720198913	464.984186593531	-0.649553712654322	0.121254891585728	-5.35692790748225	8.46488758771224e-08	4.26484862378429e-07	chr16	-	80976002	81020270	44268	protein_coding
ENSG00000109066	TMEM104	1903.81719634523	1853.13066790079	1511.03533178116	1422.26007093484	12.7587537188115	12.7450099863282	12.6462027543117	12.6185777226031	1672.56081674051	-0.356681273011578	0.0666063735568061	-5.3550621954726	8.55269928041043e-08	4.30790420252831e-07	chr17	+	74776498	74839753	63255	protein_coding
ENSG00000112130	RNF8	460.519311183988	447.707922045547	287.596075999964	243.333601521674	12.223436739639	12.2160118995926	12.1119199245384	12.0781056219184	359.789227687793	-0.773188306283053	0.144405512618342	-5.35428525035994	8.58952657152488e-08	4.32526284336571e-07	chr6	+	37353982	37394734	40752	protein_coding
ENSG00000182504	CEP97	580.9628233398	630.381201559414	402.264607909918	372.449390084194	12.2885735022587	12.3132410922311	12.1887492955578	12.1699910911139	496.514505723332	-0.643880972412511	0.120310142392788	-5.35184282560625	8.70630055078803e-08	4.38285807033892e-07	chr3	+	101724613	101770562	45949	protein_coding
ENSG00000278535	DHRS11	124.492033572814	137.268938363021	29.5918792025687	47.6735219307769	11.9672841011145	11.9812473296208	11.8240348972557	11.8607782079501	84.7565932672954	-1.76503329175038	0.32980301613414	-5.35178032159808	8.70930898949604e-08	4.38316640038076e-07	chr17	+	36591878	36600804	8926	protein_coding
ENSG00000063241	ISOC2	819.825586942924	901.751333554003	618.655224578702	559.17068431307	12.399467698514	12.4334604461526	12.3074820695142	12.27734860856	724.850707347175	-0.546430090014213	0.102112403820073	-5.35126066542363	8.73436004636396e-08	4.39456498042305e-07	chr19	-	55452984	55462343	9359	protein_coding
ENSG00000089693	MLF2	5001.94821070609	4766.3999059283	4216.84278636604	3981.73227959343	13.3675508067466	13.3313815776414	13.24237029417	13.2020775671853	4491.73079564846	-0.252569445741	0.047219993381604	-5.34878189625914	8.85481727521953e-08	4.45394630829986e-07	chr12	-	6748794	6767475	18681	protein_coding
ENSG00000178950	GAK	2484.78001968503	2490.9032738336	3027.61914091281	3008.39787350673	12.9033538780468	12.9047682635178	13.0216396795972	13.0176750862759	2752.92507698454	0.278755202046816	0.0521361657967248	5.3466763001649	8.95840199669146e-08	4.50481050377882e-07	chr4	-	849277	932373	83096	protein_coding
ENSG00000133985	TTC9	96.1523836537997	70.7462990024803	188.648229916375	226.44922917119	11.9334642384695	11.8985387568562	12.0316516489413	12.0643872978806	145.499035435961	1.3118590983688	0.245375989560241	5.34632219199563	8.97593718445836e-08	4.51238787723224e-07	chr14	+	70641915	70675366	33451	protein_coding
ENSG00000160991	ORAI2	3843.05895508924	3615.45265349989	4709.73252433382	4332.33130545935	13.1776203853976	13.1362789572297	13.3225118040201	13.2616530072947	4125.14385959557	0.277930191130913	0.051987620250096	5.34608412144811	8.98774494665939e-08	4.51708258390623e-07	chr7	+	102433529	102456821	23292	protein_coding
ENSG00000149806	FAU	4211.47440403643	3878.3754662106	3368.85049796743	3325.22815467169	13.241466010148	13.1838997620924	13.0896617329808	13.0812032179485	3695.98213072154	-0.273410755047121	0.0511479507193054	-5.34548796583408	9.01737893741616e-08	4.53073140019476e-07	chr11	-	65120629	65122134	1505	protein_coding
ENSG00000142235	LMTK3	39.4730838157704	27.4537876726043	129.464471511238	111.238217838479	11.8451824988023	11.8190109117433	11.9728005116055	11.9520119343022	76.907390209523	1.84481148352648	0.345198197882125	5.34420948557915	9.08124955201141e-08	4.56156999737773e-07	chr19	-	48485772	48513935	28163	protein_coding
ENSG00000127452	FBXL12	440.276704098978	403.359495805186	688.935937684802	616.776189979426	12.2116547812028	12.1894242873213	12.3411941218567	12.306553926526	537.337081892098	0.630361821140009	0.11799099402219	5.34245707788052	9.16950878442754e-08	4.6046388608926e-07	chr19	-	9810860	9827816	16956	protein_coding
ENSG00000183751	TBL3	1355.24254434145	1337.84419158422	1052.36120414135	948.504446747748	12.5970901578404	12.5914172333402	12.4919030608934	12.452125947146	1173.48809670369	-0.427881738378387	0.0801081329342566	-5.34130209637443	9.22813233436538e-08	4.63280606270253e-07	chr16	+	1972052	1982929	10877	protein_coding
ENSG00000163611	SPICE1	315.784670526163	257.643238158286	482.717529491902	487.660401416905	12.1320810244449	12.0893570143429	12.2360531923932	12.2388213672312	385.951459898314	0.757812390295506	0.141895177903398	5.34064935463434	9.26142394073568e-08	4.64824388400051e-07	chr3	-	113442717	113515156	72439	protein_coding
ENSG00000101307	SIRPB1	107.285817550555	126.709789258174	275.574375073921	232.408419412537	11.9472819018354	11.9697579601456	12.1030153951029	12.0692866605988	185.494600323797	1.12013272374163	0.209763585067986	5.33997701926473	9.29583642596479e-08	4.66423564390016e-07	chr20	-	1561384	1620009	58625	protein_coding
ENSG00000165617	DACT1	1028.32443991853	988.336356213755	748.11969608994	694.245663116938	12.482891000128	12.4676445304932	12.3682070228662	12.3436662108511	864.756538834791	-0.483070742709315	0.0905154067396919	-5.33688970871612	9.45545152096455e-08	4.74302248764808e-07	chr14	+	58637961	58648321	10360	protein_coding
ENSG00000143486	EIF2D	1057.6762201918	931.316951047576	718.527816887371	676.368092392897	12.4938808490844	12.4453223204638	12.3548468617264	12.3353026804896	845.97227012991	-0.511888812598516	0.0959167589635109	-5.33680264147844	9.45999117697109e-08	4.74399886489883e-07	chr1	-	206571291	206597116	25825	protein_coding
ENSG00000105928	GSDME	1042.49426487804	1020.0138035283	725.925786688013	763.769549265988	12.4882171712129	12.4797488640399	12.3582136392853	12.3751601947317	888.050851090085	-0.469910849950493	0.0880786950307283	-5.3351250241225	9.54787468337984e-08	4.78675854912992e-07	chr7	-	24698354	24757939	59585	protein_coding
ENSG00000137492	THAP12	1080.95521833956	1049.57942102187	1400.06578477153	1409.34849207859	12.5024809832212	12.4908657838386	12.6115243010311	12.6144817826092	1234.98722905289	0.398854010377358	0.0747803083873298	5.33367699303226	9.62436617352908e-08	4.82378506242578e-07	chr11	-	76349955	76381132	31177	protein_coding
ENSG00000122376	SHLD2	1374.47302107221	1474.05721503675	1777.36224460428	1914.88646421954	12.6033143428597	12.6348074285776	12.7240658167304	12.7617276837983	1635.1947362332	0.37415555552889	0.0701581450151554	5.33303090393946	9.65868657006322e-08	4.83966069878764e-07	chr10	+	87095195	87191463	96268	protein_coding
ENSG00000162378	ZYG11B	1632.56626140609	1632.44445160947	2002.07557729879	2137.3628998965	12.6826063282041	12.6825706065126	12.7848210054802	12.8195531336434	1851.11229755271	0.341934387733742	0.0641190060275061	5.3328086150783	9.67052197314242e-08	4.84426421075212e-07	chr1	+	52726452	52827336	100884	protein_coding
ENSG00000181929	PRKAG1	1237.83542324839	1332.56461703179	979.306252360008	922.681289035244	12.5579992908907	12.5896878100094	12.4641561118683	12.4418786459262	1118.09689541886	-0.433719780237962	0.0813428845021437	-5.3319940999453	9.71400956963198e-08	4.86471642668621e-07	chr12	-	49002273	49018776	16503	protein_coding
ENSG00000087460	GNAS	18952.140883341	19384.4859266796	21602.9965641002	21088.5810657539	14.6162779141356	14.6413225896949	14.763216452432	14.7358828917329	20257.0511099687	0.155342052959443	0.0291603960874626	5.32715853699365	9.97610843417171e-08	4.99460666925936e-07	chr20	+	58839717	58911192	71475	protein_coding
ENSG00000113318	MSH3	823.874108359926	933.428780868546	632.526417954906	561.157081060186	12.4011887291549	12.4461618702191	12.314288603909	12.2783811077973	737.746597060891	-0.556591990757783	0.104495669979939	-5.3264598510602	1.00145403366063e-07	5.01247608530437e-07	chr5	+	80654651	80876815	222164	protein_coding
ENSG00000065883	CDK13	2597.12648900684	2679.91204281037	3235.68704155587	3154.39803441974	12.9289900800098	12.9474704106775	13.0636298146682	13.0474221151021	2916.78090194821	0.27640428763293	0.0518966246049411	5.32605520565231	1.00368637446815e-07	5.02227531031736e-07	chr7	+	39950255	40099580	149325	protein_coding
ENSG00000155463	OXA1L	1669.00295415911	1708.47032516438	2118.5936016589	2116.50573405178	12.6932259844061	12.7045844673039	12.8148106702131	12.8142816498324	1903.14315375854	0.326573992902429	0.0613209658688304	5.32564985360785	1.0059274425133e-07	5.03211283383599e-07	chr14	+	22766521	22771789	5268	protein_coding
ENSG00000235272	RAMACL	167.001508451336	133.045278721082	319.037447652694	285.047933211103	12.0113887002252	11.976707072555	12.1343471972238	12.1100486131786	226.033042009054	1.00891680406244	0.189451045018848	5.32547500047867	1.00689564680558e-07	5.03557926808675e-07	chr6	-	166585603	166587594	1991	protein_coding
